Format,OpenLAP Export
Venue,Spa-Francorchamps
Vehicle,Formula 1
Driver,OpenLap
Device
Comment
Date,13/09/2025
Time,20:20:51
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear
252.404968,4.760000,20.612371,423.152710,20.471107,-1.160822,1.617976,-23.763153,23.819130,0.091030,0.000000,0.000000,-97.511261,-9.751125,-4.247663,-1232.058350,-308.014587,1296.450928,-7.608163,-6376.104492,-7608.163086,427.828796,26.376972,29441.685547,10656.876953,1.000000
252.815247,4.780000,20.667574,423.147858,20.500038,-1.157177,1.794255,-23.722073,23.790430,0.098752,0.000000,0.000000,-97.078545,-9.707854,-4.240320,-1235.541748,-308.885437,1408.505371,-7.611609,-6376.066895,-7611.608398,464.806763,28.656780,32029.316406,10671.937500,1.000000
253.226517,4.800000,20.728607,423.142975,20.533709,-1.153283,1.956557,-23.681028,23.762232,0.105918,0.000000,0.000000,-96.605705,-9.660570,-4.232984,-1239.605835,-309.901459,1513.489746,-7.615655,-6376.049805,-7615.655762,499.451660,30.792744,34473.964844,10689.466797,1.000000
253.638580,4.820000,20.794418,423.138062,20.571264,-1.149187,2.107408,-23.640018,23.734444,0.112629,0.000000,0.000000,-96.100006,-9.610001,-4.225653,-1244.145752,-311.036438,1612.682373,-7.620195,-6376.049805,-7620.195801,532.185181,32.810867,36801.476562,10709.016602,1.000000
254.050949,4.840000,20.861183,423.133148,20.609726,-1.145063,2.255724,-23.599379,23.707045,0.119213,0.000000,0.000000,-95.588600,-9.558861,-4.218389,-1248.798340,-312.199585,1710.256104,-7.624848,-6376.049805,-7624.848145,564.384521,34.796055,39096.218750,10729.039062,1.000000
254.465195,4.860000,20.934757,423.128235,20.654636,-1.140745,2.385972,-23.561386,23.682434,0.124894,0.000000,0.000000,-95.036583,-9.503658,-4.211598,-1254.253784,-313.563446,1796.286011,-7.630303,-6376.049805,-7630.303711,592.774353,36.546379,41157.296875,10752.417969,1.000000
254.879456,4.880000,21.008329,423.123322,20.699549,-1.136427,2.516218,-23.523397,23.657822,0.130575,0.000000,0.000000,-94.484566,-9.448457,-4.204807,-1259.709229,-314.927307,1882.315918,-7.635758,-6376.049805,-7635.759277,621.164185,38.296703,43218.375000,10775.798828,1.000000
255.295441,4.900000,21.085157,423.118378,20.748943,-1.132129,2.630157,-23.490217,23.637314,0.135455,0.000000,0.000000,-93.918701,-9.391870,-4.198876,-1265.733887,-316.433472,1957.888428,-7.641784,-6376.049805,-7641.783203,646.103210,39.834267,45062.957031,10801.511719,1.000000
255.712158,4.920000,21.163319,423.113403,20.800177,-1.127840,2.737403,-23.459015,23.618488,0.140006,0.000000,0.000000,-93.347145,-9.334715,-4.193298,-1271.992188,-317.998047,2029.168701,-7.648042,-6376.049805,-7648.041992,669.625671,41.284500,46818.679688,10828.183594,1.000000
256.129700,4.940000,21.246794,423.108459,20.853012,-1.123191,2.854883,-23.421721,23.595358,0.144985,0.000000,0.000000,-92.741699,-9.274169,-4.186633,-1278.459351,-319.614838,2107.153809,-7.654509,-6376.049805,-7654.508789,695.360779,42.871147,48740.320312,10855.688477,1.000000
256.549103,4.960000,21.342127,423.103455,20.909420,-1.117738,2.995222,-23.370823,23.562611,0.150919,0.000000,0.000000,-92.060516,-9.206051,-4.177535,-1285.392578,-321.348145,2200.114746,-7.661442,-6376.049805,-7661.442383,726.037903,44.762489,51032.546875,10885.054688,1.000000
256.968506,4.980000,21.437462,423.098480,20.965832,-1.112285,3.135562,-23.319927,23.529863,0.156852,0.000000,0.000000,-91.379341,-9.137933,-4.168437,-1292.325928,-323.081482,2293.075684,-7.668375,-6376.049805,-7668.375000,756.715027,46.653831,53324.777344,10914.419922,1.000000
257.390656,5.000000,21.560406,423.093445,21.028471,-1.104990,3.324520,-23.235624,23.473427,0.164794,0.000000,0.000000,-90.532089,-9.053208,-4.153368,-1300.073730,-325.018433,2417.843506,-7.676124,-6376.049805,-7676.123047,797.888428,49.192291,56405.000000,10947.029297,1.000000
257.813049,5.020000,21.685596,423.088440,21.091618,-1.097546,3.517427,-23.148609,23.415073,0.172900,0.000000,0.000000,-89.671364,-8.967135,-4.137814,-1307.887573,-326.971893,2545.194092,-7.683937,-6376.049805,-7683.937500,839.914062,51.783306,59549.207031,10979.902344,1.000000
258.237335,5.040000,21.827312,423.083405,21.159889,-1.089171,3.723945,-23.046074,23.346172,0.181383,0.000000,0.000000,-88.722275,-8.872228,-4.119486,-1316.373779,-329.093445,2681.561279,-7.692423,-6376.049805,-7692.423340,884.915222,54.557766,62946.164062,11015.444336,1.000000
258.663147,5.060000,21.982149,423.078308,21.232235,-1.080058,3.941272,-22.931221,23.268900,0.190166,0.000000,0.000000,-87.703041,-8.770304,-4.098956,-1325.393799,-331.348450,2825.087402,-7.701444,-6376.049805,-7701.443359,932.278809,57.477882,66543.796875,11053.105469,1.000000
259.089722,5.080000,22.143305,423.073273,21.306726,-1.070646,4.160682,-22.811579,23.188507,0.198963,0.000000,0.000000,-86.655083,-8.665508,-4.077570,-1334.700073,-333.675018,2970.040039,-7.710750,-6376.049805,-7710.750000,980.113220,60.427017,70194.617188,11091.884766,1.000000
259.519348,5.100000,22.328396,423.068176,21.389362,-1.060105,4.387989,-22.673794,23.096306,0.207814,0.000000,0.000000,-85.498322,-8.549832,-4.052940,-1345.091309,-336.272827,3120.397705,-7.721141,-6376.049805,-7721.140625,1029.731201,63.486126,74046.890625,11134.902344,1.000000
259.949005,5.120000,22.513485,423.063049,21.471996,-1.049564,4.615296,-22.536007,23.004105,0.216664,0.000000,0.000000,-84.341568,-8.434156,-4.028311,-1355.482300,-338.870575,3270.755615,-7.731532,-6376.049805,-7731.532227,1079.349365,66.545235,77899.171875,11177.920898,1.000000
260.382416,5.140000,22.726013,423.057892,21.564037,-1.037944,4.844845,-22.380890,22.901100,0.225282,0.000000,0.000000,-83.082367,-8.308237,-4.000584,-1367.154785,-341.788696,3422.892090,-7.743205,-6376.049805,-7743.204102,1129.554321,69.640533,81887.703125,11225.834961,1.000000
260.816345,5.160000,22.942234,423.052734,21.657345,-1.026179,5.074696,-22.223442,22.796646,0.233868,0.000000,0.000000,-81.809372,-8.180938,-3.972440,-1378.999756,-344.749939,3575.268066,-7.755050,-6376.049805,-7755.049316,1179.838501,72.740707,85894.585938,11274.410156,1.000000
261.253052,5.180000,23.176998,423.047546,21.756823,-1.013820,5.303587,-22.056181,22.686369,0.242184,0.000000,0.000000,-80.481941,-8.048194,-3.942543,-1391.707520,-347.926880,3727.237305,-7.767757,-6376.049805,-7767.757324,1229.988281,75.832596,89961.000000,11326.196289,1.000000
261.691711,5.200000,23.425365,423.042358,21.860821,-1.001024,5.531774,-21.881720,22.571821,0.250303,0.000000,0.000000,-79.114548,-7.911456,-3.911358,-1405.048096,-351.262024,3878.907227,-7.781098,-6376.049805,-7781.097656,1280.039429,78.918396,94071.070312,11380.335938,1.000000
262.131927,5.220000,23.683571,423.037109,21.967947,-0.987980,5.758642,-21.702982,22.454901,0.258246,0.000000,0.000000,-77.725838,-7.772584,-3.879408,-1418.838867,-354.709717,4029.833008,-7.794889,-6376.049805,-7794.888672,1329.844971,81.989067,98201.289062,11436.103516,1.000000
262.575745,5.240000,23.965038,423.031830,22.082455,-0.974351,5.982391,-21.514133,22.332367,0.265773,0.000000,0.000000,-76.286667,-7.628667,-3.845652,-1433.694092,-358.423523,4178.998535,-7.809744,-6376.049805,-7809.743652,1379.069580,85.023911,102379.109375,11495.714844,1.000000
263.019867,5.260000,24.248159,423.026550,22.197418,-0.960686,6.206030,-21.324564,22.209435,0.273277,0.000000,0.000000,-74.844620,-7.484462,-3.811766,-1448.616821,-362.154205,4328.109863,-7.824667,-6376.049805,-7824.666504,1428.276245,88.057655,106561.648438,11555.561523,1.000000
263.469238,5.280001,24.566914,423.021240,22.322111,-0.946225,6.427174,-21.119524,22.077900,0.280289,0.000000,0.000000,-73.341019,-7.334102,-3.775115,-1464.989746,-366.247437,4475.962402,-7.841040,-6376.049805,-7841.039551,1477.067627,91.065796,110844.125000,11620.474609,1.000000
263.918610,5.300000,24.885670,423.015869,22.446806,-0.931765,6.648317,-20.914482,21.946365,0.287302,0.000000,0.000000,-71.837410,-7.183742,-3.738464,-1481.362549,-370.340637,4623.814941,-7.857412,-6376.049805,-7857.412109,1525.859009,94.073936,115126.578125,11685.388672,1.000000
264.372864,5.320000,25.304014,423.010468,22.579645,-0.913091,6.928914,-20.614300,21.751406,0.296336,0.000000,0.000000,-70.020187,-7.002019,-3.684806,-1498.990723,-374.747681,4810.627441,-7.875041,-6376.049805,-7875.040527,1587.507202,97.874741,120511.750000,11754.541992,1.000000
264.828156,5.340000,25.744381,423.005066,22.714285,-0.893486,7.222657,-20.293079,21.542421,0.305817,0.000000,0.000000,-68.133621,-6.813362,-3.627388,-1516.896606,-379.224152,5006.054688,-7.892946,-6376.049805,-7892.946289,1651.998291,101.850815,126140.742188,11824.633789,1.000000
265.287415,5.360000,26.291382,422.999573,22.857056,-0.870305,7.562036,-19.889008,21.283909,0.316562,0.000000,0.000000,-65.986542,-6.598654,-3.555160,-1536.049561,-384.012390,5225.776367,-7.912023,-6375.973633,-7912.022461,1724.506348,106.321167,132520.296875,11898.955078,1.000000
265.749146,5.380000,26.903032,422.994110,23.004749,-0.844956,7.929082,-19.434704,20.995365,0.328074,0.000000,0.000000,-63.681515,-6.368151,-3.473953,-1555.958862,-388.989716,5460.227051,-7.931809,-6375.850586,-7931.809570,1801.874878,111.091171,139354.906250,11975.842773,1.000000
266.214050,5.400000,27.604168,422.988586,23.159796,-0.817714,8.303668,-18.934380,20.681381,0.340592,0.000000,0.000000,-61.245796,-6.124580,-3.384521,-1577.006226,-394.251556,5699.800781,-7.952721,-6375.713867,-7952.719727,1880.934326,115.965439,146447.968750,12056.557617,1.000000
266.682739,5.420000,28.411764,422.983002,23.323587,-0.788218,8.687224,-18.379303,20.337126,0.354308,0.000000,0.000000,-58.654591,-5.865458,-3.285300,-1599.407471,-399.851868,5945.471191,-7.974968,-6375.560547,-7974.968750,1962.005371,120.963730,153848.531250,12141.825195,1.000000
267.153870,5.440001,29.293592,422.977417,23.492737,-0.757913,9.066935,-17.802128,19.983688,0.367829,0.000000,0.000000,-56.015842,-5.601584,-3.182130,-1622.666260,-405.666565,6188.807617,-7.998064,-6375.397461,-7998.063965,2042.306396,125.914528,161287.828125,12229.880859,1.000000
267.630127,5.460000,30.330959,422.971741,23.673107,-0.725912,9.438581,-17.178656,19.611008,0.380940,0.000000,0.000000,-53.277473,-5.327747,-3.070684,-1647.721436,-411.930359,6427.251953,-8.022934,-6375.212891,-8022.933594,2120.993164,130.765808,168808.250000,12323.778320,1.000000
268.108185,5.480000,31.426624,422.964355,23.857010,-0.693756,9.803293,-16.548309,19.238449,0.393738,0.000000,0.000000,-50.539188,-5.053919,-2.958010,-1673.368042,-418.342010,6661.303223,-8.048388,-6375.020020,-8048.387695,2198.229980,135.527710,176282.875000,12419.515625,1.000000
268.592560,5.500000,32.724983,422.951111,24.053196,-0.661063,10.143902,-15.894077,18.866314,0.405446,0.000000,0.000000,-47.801193,-4.780119,-2.841066,-1701.071777,-425.267944,6880.079102,-8.075874,-6374.802734,-8075.874023,2270.426025,139.978821,183598.250000,12521.644531,1.000000
269.078278,5.520000,34.066422,422.937805,24.251642,-0.628588,10.477485,-15.242323,18.499157,0.416853,0.000000,0.000000,-45.088207,-4.508821,-2.724565,-1729.176514,-432.294128,7094.362305,-8.103756,-6374.580078,-8103.756348,2341.139648,144.338531,190840.640625,12624.953125,1.000000
269.571167,5.540000,35.636017,422.924316,24.462072,-0.597265,10.773855,-14.603703,18.158379,0.426674,0.000000,0.000000,-42.507736,-4.250773,-2.610412,-1759.406616,-439.851654,7284.849609,-8.133734,-6374.328125,-8133.734375,2404.000488,148.214096,197696.406250,12734.498047,1.000000
270.065247,5.560000,37.232315,422.910797,24.674086,-0.566430,11.061330,-13.974649,17.824524,0.436313,0.000000,0.000000,-39.969501,-3.996951,-2.497969,-1789.938232,-447.484558,7470.896973,-8.164046,-6374.108887,-8164.046875,2465.395752,151.999329,204465.546875,12844.869141,1.000000
270.567017,5.580000,39.007294,422.897034,24.896688,-0.538851,11.289272,-13.409618,17.537016,0.444733,0.000000,0.000000,-37.713928,-3.771393,-2.396969,-1822.486572,-455.621643,7627.230469,-8.196595,-6374.108887,-8196.595703,2516.985840,155.179993,210654.968750,12960.751953,1.000000
271.070007,5.600000,40.780060,422.883209,25.120548,-0.512157,11.508760,-12.864446,17.262302,0.453151,0.000000,0.000000,-35.527283,-3.552728,-2.299520,-1855.302612,-463.825653,7778.133789,-8.229411,-6374.108887,-8229.411133,2566.784180,158.250198,216722.781250,13077.289062,1.000000
271.580872,5.620000,42.538910,422.869263,25.352325,-0.491033,11.675022,-12.444269,17.068136,0.461566,0.000000,0.000000,-33.774460,-3.377446,-2.224413,-1889.803955,-472.450989,7894.864258,-8.263912,-6374.108887,-8263.912109,2605.305176,160.625122,222025.125000,13197.947266,1.000000
272.093384,5.640000,44.213631,422.855225,25.585278,-0.471622,11.828460,-12.065717,16.896938,0.469523,0.000000,0.000000,-32.145546,-3.214555,-2.156747,-1924.595093,-481.148773,8003.331055,-8.298704,-6374.108887,-8298.704102,2641.099365,162.831955,227120.859375,13319.218750,1.000000
272.613373,5.660000,45.503925,422.840973,25.823606,-0.460036,11.923302,-11.877360,16.830685,0.475384,0.000000,0.000000,-31.082804,-3.108280,-2.123078,-1960.710938,-490.177734,8074.042969,-8.334820,-6374.108887,-8334.819336,2664.434082,164.270630,231272.468750,13443.287109,1.000000
273.135773,5.680000,46.699425,422.826660,26.062870,-0.449865,12.008599,-11.724166,16.782877,0.480908,0.000000,0.000000,-30.121473,-3.012147,-2.095695,-1997.135376,-499.283844,8138.628906,-8.371244,-6374.108887,-8371.244141,2685.747314,165.584656,235271.125000,13567.843750,1.000000
273.664917,5.700000,47.620197,422.812164,26.304836,-0.443798,12.066237,-11.672870,16.788528,0.485458,0.000000,0.000000,-29.454041,-2.945404,-2.086525,-2034.453613,-508.613403,8185.460449,-8.408562,-6374.108887,-8408.562500,2701.201904,166.537476,238826.468750,13693.807617,1.000000
274.197388,5.720000,48.557934,422.797577,26.547590,-0.437793,12.124066,-11.621555,16.794548,0.490049,0.000000,0.000000,-28.797916,-2.879792,-2.077353,-2072.133057,-518.033264,8232.506836,-8.446241,-6374.108887,-8446.242188,2716.727051,167.494659,242412.640625,13820.180664,1.000000
274.735626,5.740000,49.524944,422.782837,26.791698,-0.431894,12.182222,-11.570209,16.801199,0.494713,0.000000,0.000000,-28.161324,-2.816132,-2.068175,-2110.435547,-527.608887,8279.921875,-8.484544,-6374.108887,-8484.543945,2732.374268,168.459351,246052.000000,13947.259766,1.000000
275.278442,5.760000,50.509125,422.767975,27.036900,-0.426146,12.240168,-11.520741,16.809309,0.499418,0.000000,0.000000,-27.543766,-2.754377,-2.059332,-2149.241699,-537.310425,8327.326172,-8.523351,-6374.108887,-8523.349609,2748.017822,169.423828,249725.312500,14074.905273,1.000000
275.825684,5.780001,51.509834,422.752960,27.283138,-0.420544,12.297904,-11.473090,16.818827,0.504161,0.000000,0.000000,-26.944613,-2.694461,-2.050815,-2188.532715,-547.133179,8374.716797,-8.562641,-6374.108887,-8562.640625,2763.656738,170.388000,253431.218750,14203.093750,1.000000
276.378998,5.800000,52.519707,422.737793,27.530796,-0.415237,12.354677,-11.430835,16.831682,0.508933,0.000000,0.000000,-26.375641,-2.637564,-2.043262,-2228.495605,-557.123901,8421.650391,-8.602604,-6374.108887,-8602.603516,2779.144531,171.342896,257168.406250,14332.018555,1.000000
276.935150,5.820000,53.533875,422.722565,27.779118,-0.410069,12.411000,-11.391103,16.846100,0.513719,0.000000,0.000000,-25.820778,-2.582078,-2.036160,-2268.772705,-567.193176,8468.369141,-8.642881,-6374.108887,-8642.881836,2794.562012,172.293427,260920.218750,14461.290039,1.000000
277.499146,5.840000,54.536034,422.707153,28.029198,-0.405415,12.465134,-11.362545,16.866816,0.518503,0.000000,0.000000,-25.311314,-2.531132,-2.031055,-2309.914062,-577.478516,8513.882812,-8.684023,-6374.108887,-8684.022461,2809.581543,173.219421,264691.625000,14591.478516,1.000000
278.065186,5.860000,55.531433,422.691589,28.279724,-0.400912,12.518565,-11.337495,16.889450,0.523282,0.000000,0.000000,-24.814508,-2.481451,-2.026577,-2351.278320,-587.819580,8558.997070,-8.725388,-6374.108887,-8725.387695,2824.468750,174.137283,268464.968750,14721.897461,1.000000
278.638977,5.880000,56.486492,422.675903,28.531914,-0.397064,12.568779,-11.328314,16.920580,0.528018,0.000000,0.000000,-24.369743,-2.436975,-2.024936,-2393.497070,-598.374268,8602.232422,-8.767606,-6374.108887,-8767.605469,2838.736816,175.016937,272233.343750,14853.182617,1.000000
279.216003,5.900000,57.410061,422.660095,28.784740,-0.393552,12.617174,-11.327926,16.956272,0.532429,0.000000,0.000000,-23.949562,-2.394956,-2.024867,-2436.064697,-609.016174,8644.373047,-8.810173,-6374.108887,-8810.172852,2852.643311,175.874313,275988.093750,14984.798828,1.000000
279.798553,5.920000,58.280209,422.644135,29.038647,-0.390611,12.662481,-11.342454,16.999702,0.536286,0.000000,0.000000,-23.571089,-2.357109,-2.027464,-2479.224121,-619.806030,8684.657227,-8.853333,-6374.108887,-8853.333008,2865.937012,176.693909,279719.687500,15116.977539,1.000000
280.386719,5.940000,59.066780,422.627991,29.293549,-0.388378,12.703633,-11.376661,17.053175,0.539809,0.000000,0.000000,-23.241070,-2.324107,-2.033578,-2522.979492,-630.744873,8722.387695,-8.897088,-6374.108887,-8897.088867,2878.387939,177.461548,283402.531250,15249.675781,1.000000
280.977905,5.960000,59.809166,422.611816,29.548979,-0.386521,12.742587,-11.421272,17.111956,0.543155,0.000000,0.000000,-22.936670,-2.293667,-2.041553,-2567.049805,-641.762451,8758.768555,-8.941158,-6374.108887,-8941.159180,2890.393799,178.201752,287059.625000,15382.648438,1.000000
281.577301,5.980000,60.386089,422.595398,29.805647,-0.385888,12.773796,-11.501535,17.188843,0.546228,0.000000,0.000000,-22.711304,-2.271130,-2.055899,-2611.958496,-652.989624,8790.327148,-8.986067,-6374.108887,-8986.067383,2900.808105,178.843811,290601.750000,15516.263672,1.000000
282.179535,6.000000,60.893448,422.578918,30.062654,-0.385736,12.801734,-11.596342,17.273159,0.549181,0.000000,0.000000,-22.515675,-2.251567,-2.072846,-2657.141357,-664.285339,8819.828125,-9.031250,-6374.108887,-9031.250000,2910.543213,179.444016,294087.906250,15650.056641,1.000000
282.787750,6.020000,61.250065,422.562256,30.320360,-0.386620,12.822580,-11.722563,17.373539,0.551873,0.000000,0.000000,-22.383720,-2.238372,-2.095408,-2702.901367,-675.725342,8844.863281,-9.077010,-6374.108887,-9077.010742,2918.804932,179.953369,297451.218750,15784.213867,1.000000
283.401428,6.040000,61.444290,422.545410,30.578487,-0.388593,12.835283,-11.883017,17.491726,0.554526,0.000000,0.000000,-22.315947,-2.231595,-2.124089,-2749.152832,-687.288208,8864.729492,-9.123262,-6374.108887,-9123.261719,2925.360840,180.357559,300656.875000,15918.589844,1.000000
284.018219,6.060000,61.545456,422.528534,30.836843,-0.391192,12.843281,-12.063166,17.620190,0.557187,0.000000,0.000000,-22.284908,-2.228491,-2.156291,-2795.687500,-698.921875,8881.607422,-9.169796,-6374.108887,-9169.794922,2930.930664,180.700974,303771.062500,16053.085938,1.000000
284.643097,6.080000,61.446507,422.511414,31.095428,-0.395155,12.839915,-12.288105,17.772928,0.560830,0.000000,0.000000,-22.331553,-2.233155,-2.196499,-2842.877197,-710.719299,8891.264648,-9.216986,-6374.108887,-9216.986328,2934.117432,180.897446,306652.937500,16187.700195,1.000000
285.271484,6.100000,61.285568,422.494232,31.353943,-0.399565,12.832227,-12.528571,17.934605,0.564324,0.000000,0.000000,-22.402714,-2.240271,-2.239482,-2890.322266,-722.580566,8898.175781,-9.264431,-6374.108887,-9264.430664,2936.398193,181.038055,309441.500000,16322.279297,1.000000
285.904480,6.120000,61.042068,422.476868,31.612370,-0.404571,12.818782,-12.789721,18.108185,0.567620,0.000000,0.000000,-22.506527,-2.250652,-2.286162,-2938.107666,-734.526917,8901.430664,-9.312216,-6374.108887,-9312.215820,2937.472412,181.104279,312105.875000,16456.810547,1.000000
286.544373,6.140000,60.701141,422.459351,31.870396,-0.410343,12.796793,-13.078727,18.298656,0.570609,0.000000,0.000000,-22.650789,-2.265079,-2.337822,-2986.341309,-746.585327,8899.245117,-9.360450,-6374.108887,-9360.449219,2936.750977,181.059814,314575.437500,16591.132812,1.000000
287.187714,6.160000,60.321606,422.441711,32.128124,-0.416468,12.779191,-13.380942,18.503389,0.573426,0.000000,0.000000,-22.813126,-2.281312,-2.391843,-3034.786621,-758.696655,8894.091797,-9.408720,-6373.933594,-9408.719727,2935.050293,180.954941,316935.343750,16725.302734,1.000000
287.836731,6.180000,59.889736,422.423950,32.385300,-0.423121,12.776095,-13.703455,18.735781,0.575952,0.000000,0.000000,-23.002216,-2.300222,-2.449493,-3083.557129,-770.889282,8884.019531,-9.456884,-6373.327148,-9456.884766,2931.726562,180.750031,319110.843750,16859.181641,1.000000
288.491577,6.200000,59.418240,422.406006,32.642368,-0.430209,12.766194,-14.044131,18.980183,0.578415,0.000000,0.000000,-23.211681,-2.321168,-2.510388,-3132.753418,-783.188354,8869.449219,-9.505394,-6372.640625,-9505.394531,2926.918213,180.453583,321114.750000,16993.007812,1.000000
289.150146,6.220000,58.928154,422.387939,32.899311,-0.437532,12.752161,-14.395061,19.231594,0.580852,0.000000,0.000000,-23.431690,-2.343169,-2.573117,-3182.207764,-795.551941,8852.143555,-9.554110,-6371.901855,-9554.109375,2921.207520,180.101501,323011.750000,17126.767578,1.000000
289.814697,6.240000,58.420052,422.369751,33.155937,-0.445155,12.731812,-14.760195,19.493196,0.583275,0.000000,0.000000,-23.664351,-2.366435,-2.638385,-3232.055664,-808.013916,8830.646484,-9.603132,-6371.077148,-9603.132812,2914.113525,179.664139,324740.031250,17260.361328,1.000000
290.484741,6.260000,57.915054,422.339478,33.412098,-0.452907,12.706627,-15.133662,19.761688,0.585509,0.000000,0.000000,-23.900644,-2.390064,-2.705142,-3282.229492,-820.557373,8805.918945,-9.652400,-6370.171387,-9652.400391,2905.953125,179.161041,326330.437500,17393.714844,1.000000
291.158661,6.280000,57.418205,422.304413,33.667877,-0.460696,12.678488,-15.511232,20.034033,0.587629,0.000000,0.000000,-24.136768,-2.413677,-2.772633,-3332.621338,-833.155334,8779.207031,-9.701829,-6369.207031,-9701.828125,2897.138428,178.617554,327832.875000,17526.867188,1.000000
291.838348,6.300000,56.944118,422.269104,33.923000,-0.468448,12.646789,-15.891737,20.310318,0.589608,0.000000,0.000000,-24.367744,-2.436774,-2.840648,-3383.319824,-845.829956,8750.082031,-9.751475,-6368.155762,-9751.475586,2887.527100,178.025009,329221.687500,17659.679688,1.000000
292.523682,6.320000,56.505161,422.233490,34.177383,-0.475976,12.590016,-16.268620,20.572269,0.591603,0.000000,0.000000,-24.584354,-2.458435,-2.908016,-3434.295654,-858.573914,8720.921875,-9.802200,-6367.905273,-9802.200195,2877.904297,177.431732,330583.125000,17792.109375,1.000000
293.212952,6.340000,56.100567,422.197662,34.430946,-0.483261,12.525918,-16.639732,20.827961,0.604526,0.000000,0.000000,-24.786837,-2.478683,-2.974353,-3485.405762,-871.351440,8692.087891,-9.853310,-6367.905273,-9853.310547,2868.388916,185.025284,331936.125000,17235.230469,1.000000
293.907288,6.360000,55.748886,422.161560,34.683170,-0.490153,12.462951,-17.000362,21.079607,0.642138,0.000000,0.000000,-24.967525,-2.496753,-3.038815,-3536.624268,-884.156067,8664.014648,-9.904530,-6367.905273,-9904.529297,2859.125000,211.125656,333289.437500,15120.451172,2.000000
294.607819,6.380000,55.480488,422.125183,34.933781,-0.496315,12.405170,-17.338900,21.320272,0.647407,0.000000,0.000000,-25.109768,-2.510977,-3.099329,-3587.974609,-896.993652,8639.347656,-9.955879,-6367.905273,-9955.879883,2850.984619,214.092010,334740.312500,14930.815430,2.000000
295.312378,6.400000,55.277252,422.088562,35.183411,-0.501865,12.353084,-17.657862,21.550343,0.512176,0.000000,0.000000,-25.220663,-2.522066,-3.156343,-3639.422852,-909.855713,6820.240234,-10.007328,-6367.905273,-10007.328125,2250.679199,169.012650,265664.812500,15037.507812,2.000000
296.021088,6.420000,55.145893,422.051727,35.432068,-0.506727,12.307879,-17.954399,21.767986,0.223312,0.000000,0.000000,-25.296551,-2.529655,-3.209349,-3690.976318,-922.744080,2967.013916,-10.058881,-6367.905273,-10058.880859,979.114624,73.525696,116646.421875,15143.786133,2.000000
296.736511,6.440000,55.196541,422.014557,35.679436,-0.509750,12.285103,-18.187866,21.948364,0.534123,0.000000,0.000000,-25.281353,-2.528135,-3.251081,-3742.753418,-935.688354,7083.315430,-10.110659,-6367.905273,-10110.658203,2337.494141,175.531937,280739.531250,15249.511719,2.000000
297.456238,6.460000,55.518883,421.977142,35.926384,-0.510019,12.299945,-18.322979,22.068535,0.651030,0.000000,0.000000,-25.131897,-2.513190,-3.275232,-3794.757812,-948.689453,8622.852539,-10.162663,-6367.905273,-10162.662109,2845.541504,213.683258,343602.562500,15355.057617,2.000000
298.180145,6.480000,56.111725,421.939514,36.173332,-0.507619,12.351653,-18.361891,22.129770,0.655613,0.000000,0.000000,-24.853426,-2.485343,-3.282188,-3847.069336,-961.767334,8669.592773,-10.214974,-6367.905273,-10214.974609,2860.965820,214.841537,347840.625000,15460.603516,2.000000
298.909180,6.500000,57.046066,421.901642,36.421040,-0.501980,12.448856,-18.282423,22.118397,0.662463,0.000000,0.000000,-24.420403,-2.442040,-3.267983,-3899.914795,-974.978699,8746.039062,-10.267819,-6367.905273,-10267.820312,2886.193115,216.735962,353308.156250,15566.474609,2.000000
299.644165,6.520000,58.385269,421.863403,36.671082,-0.492995,12.591973,-18.077663,22.031481,0.671634,0.000000,0.000000,-23.831642,-2.383164,-3.231382,-3953.696289,-988.424072,8852.564453,-10.321601,-6367.905273,-10321.601562,2921.346191,219.375763,360076.125000,15673.343750,2.000000
300.383545,6.540000,60.035271,421.825012,36.923565,-0.481825,12.763372,-17.789295,21.895624,0.682255,0.000000,0.000000,-23.143436,-2.314344,-3.179837,-4008.329590,-1002.082397,8977.687500,-10.376234,-6367.905273,-10376.234375,2962.636719,222.476425,367683.125000,15781.255859,2.000000
301.127411,6.559999,62.011875,421.786316,37.178905,-0.468584,12.960354,-17.420637,21.713831,0.694247,0.000000,0.000000,-22.362379,-2.236238,-3.113939,-4063.916504,-1015.979126,9119.677734,-10.431822,-6367.905273,-10431.821289,3009.493652,225.995102,376073.125000,15890.389648,2.000000
301.877014,6.580000,64.425652,421.747375,37.438557,-0.453048,13.182819,-16.960674,21.482342,0.707805,0.000000,0.000000,-21.481293,-2.148129,-3.031720,-4120.875000,-1030.218750,9278.578125,-10.488780,-6367.905273,-10488.780273,3061.930664,229.932816,385297.187500,16001.364258,2.000000
302.632538,6.600000,67.308617,421.708130,37.703190,-0.435681,13.421396,-16.424656,21.213657,0.723774,0.000000,0.000000,-20.524517,-2.052452,-2.935907,-4179.384766,-1044.846191,9448.336914,-10.547289,-6367.905273,-10547.289062,3117.951172,234.139618,395131.343750,16114.470703,2.000000
